分類,書名,圖片網址,作者,出版社,出版日期,優惠價,內容,商品連結,也買了
商業理財,令人腦洞大開的藝術思考法：活化創意，跳脫機械式思維，讓生活與工作升級,https://www.books.com.tw/img/001/092/54/0010925429.jpg,若宮和男,時報出版,2022/06/07,優惠價：79折 277元,"「藝術不是抄襲就是革命。」──法國印象派畫家高更
「所有創造的過程皆始於破壞。」──畢卡索
「何謂藝術思考，單用一句話來解釋的話，就是為了發想出『與眾不同』的創意與概念。」──若宮和男
...more",https://www.books.com.tw/products/0010925429?loc=P_0005_070,['NaN']
商業理財,輿情操縱：用數據操控心智的鼻祖「析模公司」運作大揭密,https://www.books.com.tw/img/001/092/58/0010925813.jpg,吉兒‧萊波爾,行路,2022/06/01,優惠價：79折 458元,"《金融時報》和麥肯錫年度最佳商業圖書入圍
《時代雜誌》2020年秋季最期待著作
《歐普拉雜誌》2020年秋季最佳圖書
美國國家圖書獎「非虛構類」入圍
   這家企業自詡是約翰・甘迺迪贏得總統大選的幕...more",https://www.books.com.tw/products/0010925813?loc=P_0005_071,['NaN']
商業理財,半澤直樹 漫畫版(04),https://www.books.com.tw/img/001/092/11/0010921170.jpg,"池井戶潤 ,津霸圭一,藤本繁貴",尖端,2022/04/12,優惠價：79折 158元,"★引爆流行話題、創下平成年間民營電視劇的最高收視率紀錄！
風靡全球的超經典日劇《半澤直樹》，化身為漫畫角色進攻二次元世界啦！
部屬的功勞全歸長官，長官的過失由部屬扛！
★繪者不僅...more",https://www.books.com.tw/products/0010921170?loc=P_0005_072,['NaN']
商業理財,［鍛鍊領導力最佳工具］：《模範領導》+《模範領導實戰手冊》（暢銷全球領導經典，最新增訂第六版）,https://www.books.com.tw/img/001/092/22/0010922223.jpg,詹姆士．庫塞基&貝瑞．波斯納,臉譜,2022/05/05,優惠價：75折 555元,"史上最權威的領導經典，全球銷售超過2500萬冊，最新增訂版登場！
領導學之父華倫．班尼斯、《Up學》馬歇爾．葛史密斯、
《給予》亞當．格蘭特等專家學者強力推薦
 
優...more",https://www.books.com.tw/products/0010922223?loc=P_0005_073,['NaN']
商業理財,刪拾就定位，每走一步都珍貴：低薪轉高薪，月薪轉年薪，職場突破瓶頸的高含金量法則,https://www.books.com.tw/img/001/092/23/0010922370.jpg,蔡侑霖Danny Tsai,時報出版,2022/05/03,優惠價：79折 316元,"／30世代前後的職涯專書／
走到這個年紀，你是「三十而立」，還是「三十而慄」？
★★★
每一種選擇都有未知的風險，得要有本事奉還。
你詳閱過職涯公開說明書了嗎？
現在的你，死守薪資報存不了錢，...more",https://www.books.com.tw/products/0010922370?loc=P_0005_074,['NaN']
商業理財,全台彩繪美甲十大精品名店 （精裝）,https://www.books.com.tw/img/001/092/32/0010923207.jpg,以利文化,以利文化出版有限公司,2022/05/01,優惠價：9折 495元,"十個美甲品牌故事，十位職業美甲師；帶你全面認識，美甲業的創業哲學。
 ...more",https://www.books.com.tw/products/0010923207?loc=P_0005_075,['NaN']
商業理財,區塊鏈商戰：個人或企業如何對抗科技巨頭的壟斷,https://www.books.com.tw/img/001/092/41/0010924110.jpg,伊凡•麥克法蘭,墨刻,2022/05/19,優惠價：79折 435元,"區塊鏈和科技巨頭的戰爭，誰會獲勝？
這場結果究竟會如何影響著我們？
讀完本書便有答案！
揭開FAAMG真實內幕，掌握去中心化數位治理的成功關鍵，
區塊鏈以透明、去中心化的優勢，正式向科技巨頭...more",https://www.books.com.tw/products/0010924110?loc=P_0005_076,['NaN']
商業理財,實用人資學,https://www.books.com.tw/img/001/092/41/0010924194.jpg,丁志達,揚智,2022/05/01,優惠價：95折 523元,"◆本書各章皆採用一篇〈人資管理錦囊〉的文章作開場白，富有啟發性，以引導讀者進入該章節的情境。
◆本書結構完整、縝密，將人資管理的理論與實務應用融合為一體，旁徵博引，以生動的案例引領讀者...more",https://www.books.com.tw/products/0010924194?loc=P_0005_077,['NaN']
商業理財,聲音經濟：從語音助理、Podcast到智慧音箱，科技巨頭爭相搶進的新市場,https://www.books.com.tw/img/001/092/10/0010921086.jpg,緒方憲太郎,商周出版,2022/04/14,優惠價：79折 277元,"＼繼智慧型手機後的下一場科技革命！／
聲音經濟改變人們的溝通方式，使我們不再被「螢幕」綁架
已成為備受關注、充滿潛力與商機的全新藍海市場
★日本聲音產業發展先驅、新創企業顧問無私分享，...more",https://www.books.com.tw/products/0010921086?loc=P_0005_078,['NaN']
商業理財,被壓榨的一代：發薪即破財，直面高房價、高通膨時代的虐心解讀,https://www.books.com.tw/img/001/092/21/0010922198.jpg,艾莉莎．奎特,八旗文化,2022/04/27,優惠價：79折 363元,"想用專業賺大錢，卻發現比不上會投胎？
體制是一隻看不見的手，將我們壓進貧窮的流沙中……
消費者物價指數屢壓警戒線，房價所得比逼近十六倍，
上班族薪資停滯不前，稍有不慎可能跌下貧窮線，
...more",https://www.books.com.tw/products/0010922198?loc=P_0005_079,['NaN']
商業理財,讓人從聽你說話到聽你的話：頂流人士都在用，一舉打動人心的最強說話術！,https://www.books.com.tw/img/001/092/23/0010922324.jpg,赤羽雄二,台灣東販,2022/04/27,優惠價：9折 342元,"再也不必因為「無法傳達」、「前進不了」、「談不攏」而煩惱，
獻給所有想習得領導能力的人士。
《零秒思考力》作者赤羽雄二的最強說話術，
只要三個步驟，就能讓一切動起來！
 
最快使人與組織...more",https://www.books.com.tw/products/0010922324?loc=P_0005_080,['NaN']
商業理財,包租公筆記本2,https://www.books.com.tw/img/001/092/30/0010923097.jpg,"蕭子軒,張明義",白象文化,2022/05/01,優惠價：9折 315元,"包租界的《山海經》來了！包山包海包經營，快速致富非神話！
◎本書匯集多年的租賃經驗及梳理過的講座論壇資料，讓想成為包租達人的你，快速踏上成功捷徑。
◎當包租達人所需的創意構想、業內技能...more",https://www.books.com.tw/products/0010923097?loc=P_0005_081,['NaN']
商業理財,考具：有效掌握企劃、發想的21個思考工具【暢銷經典版】,https://www.books.com.tw/img/001/091/89/0010918919.jpg,加藤昌治,商周出版,2022/04/16,優惠價：79折 300元,"日本廣告界龍頭博報堂創意高手
提升百倍創意力經典之作！
日本傳媒激推
創意人、廣告人、企劃人必備！
連續40周，蟬聯日本年度暢銷書排行榜
擁有考具，等於掌握了最強大的思考利器！
創意絕對...more",https://www.books.com.tw/products/0010918919?loc=P_0005_082,['NaN']
商業理財,塔木德經典故事集,https://www.books.com.tw/img/001/092/24/0010922461.jpg,比雅久和,布拉格文創社,2022/05/09,優惠價：9折 360元,"有句話說：「三個猶太人聚在一起，就能改變世界。」
一提到猶太人，神奇、富有、睿智，與眾不同的思維等語，便首先出現在我們腦海中。然而，究竟是什麼原因，竟讓這個流亡幾千年、四處漂泊的民族...more",https://www.books.com.tw/products/0010922461?loc=P_0005_083,['NaN']
商業理財,圖解社群行銷一看就上手,https://www.books.com.tw/img/001/092/37/0010923734.jpg,碁峰,more,2022/05/12,優惠價：79折 379元,"傳授最新的社群行銷觀念，快速吸收數位行銷的必備知識 
 
社群行銷已經成為現代企業不可或缺的行銷工具，不同於傳統的廣告投放，不必耗費太多金錢就可以達到宣傳公司、產品與服務的效果。本書將...more",https://www.books.com.tw/products/0010923734?loc=P_0005_084,['NaN']
商業理財,窮理查的智慧：美國國會圖書館推薦，哈佛商學院、華頓商學院必讀書目,https://www.books.com.tw/img/001/092/45/0010924594.jpg,班傑明‧富蘭克林,海鷹文化,2022/05/26,優惠價：79折 277元,"★★美國國會圖書館推薦，「塑造美國」的88本書之一
★★哈佛商學院、華頓商學院必讀書目
★★全世界最暢銷的年曆
★★沒有窮理查，就沒有查理．蒙格
◎美國國會圖書館推薦，哈佛商學院、華頓商學院必讀書目...more",https://www.books.com.tw/products/0010924594?loc=P_0005_085,['NaN']
商業理財,亨利．福特自傳：影響人類歷史進程的100名人排行榜的唯一企業家,https://www.books.com.tw/img/001/092/27/0010922786.jpg,亨利．福特,海鴿,2022/04/27,優惠價：79折 284元,"★影響人類歷史進程的100名人排行榜的唯一企業家
★企業家的世紀聖經
★好看的財富故事中飽含珍貴的經商秘笈
■   揭祕「汽車大王」亨利•福特的奮鬥之路！
亨利‧福特是20世紀偉大的...more",https://www.books.com.tw/products/0010922786?loc=P_0005_086,['NaN']
商業理財,如果問我為什麼要工作：「喜歡的工作」和「喜歡工作」怎麼達成共識， 年薪4年翻2倍。,https://www.books.com.tw/img/001/092/44/0010924451.jpg,金景熹,大是文化,2022/05/26,優惠價：79折 284元,"23歲那天，我在畢業前夕狂寫履歷表。
那天一如往常，在學校圖書館看求才訊息，遇見了富二代同學。
朋友看見我電腦螢幕上顯示的求才訊息，
還有旁邊用鉛筆劃得亂七八糟的履歷表和自我介紹...more",https://www.books.com.tw/products/0010924451?loc=P_0005_087,"['療癒的飲食與斷食：新時代的個人營養學', '世界已經回不去了，學會放棄才有轉機']"
商業理財,實戰Excel行銷分析｜不寫程式也能分析大數據,https://www.books.com.tw/img/001/092/19/0010921977.jpg,"陳俊凱,鍾皓軒,羅凱揚",碁峰,2022/04/26,優惠價：79折 356元,本書透過行銷實例，對數據分析的概念、分析規劃、分析工具、與視覺呈現，進行深入的介紹。內容涵蓋資料清理、如何選擇合適的圖表呈現、透過個案分析找出值得行銷的產品、如何從消費資料中找到好顧客等...more,https://www.books.com.tw/products/0010921977?loc=P_0005_088,"['資料故事時代：大數據時代的未來，將由資料「說書人」定義!亞馬遜、微軟等企業巨擘都在用', 'Biore 蜜妮 抗菌洗手慕絲 沁檸橙香補充瓶450ml', '超圖解 市調分析立即上手：市場研究技巧69招，「大數據」鎖定核心客群，「消費需求」立即掌握，99%的產品都「完銷」!', '【iSFun】點點熊*防水洗衣機防塵套(直立式)', '數據為王 學會洞察數據，才是行銷之王']"
商業理財,審計新論(全一冊)(11版),https://www.books.com.tw/img/001/092/39/0010923923.jpg,"李宗黎 ,林蕙真",証業出版,2022/05/03,優惠價：980元,"一、設計課程結構
1.第一部分介紹審計學專業及審計學理論之核心觀念，使學生熟悉審計決策之邏輯推理、舉證法則。其次引導其熟悉主要作業流程、建立系統觀念，俾理解內部控制原理，進而對風險控管...more",https://www.books.com.tw/products/0010923923?loc=P_0005_089,"['通關實務與法規(十版)', '中級會計學：理論與應用(全一冊)(八版)', '中級會計學新論(上冊)(十版)', '中級會計學 下冊(五版)(IFRS)', '會計學：理論與應用(全一冊)(十一版)']"
商業理財,音樂家的點子就是比你快兩拍：跟流行樂天才學商業創新思維,https://www.books.com.tw/img/001/092/50/0010925036.jpg,"帕諾斯．巴奈,麥可．亨里克斯",積木文化,2022/05/28,優惠價：79折 379元,"★榮登2021年廊燈商業書獎（PorchlightBusinessBookAward）創意與創新類書籍決選名單
★伯克利創意商學院（BerkleeICE）創辦人帕諾斯．巴奈（PanosA.Panay）與創新顧問公司IDEO全球設計主任麥克．亨里...more",https://www.books.com.tw/products/0010925036?loc=P_0005_090,"['突破「無知」的壁壘：科學與佛教的震撼對話!有助打破大腦的「自我」框架，消除煩惱最佳指南', '個人品牌獲利關鍵：8大藍圖打造99%有效數位行銷力，引爆變現的複利效應', '情感究竟是什麼?從現代科學來解開情感機制與障礙的謎底', '有時混黑道，有時彈鋼琴', '編輯的創新與創業：日台韓越泰61個編輯創意團隊的實戰經驗', '他的地板是你的天花板：特權階級怎樣自我複製並阻礙社會流動機會?我們如何打破社會不平等?']"
商業理財,領先未來的變革設計：翻轉人類工作與生活框架，企業狂漲百倍價值的絕世設計,https://www.books.com.tw/img/001/092/57/0010925719.jpg,"史蒂芬妮．梅塔,《快公司》編輯群",方言文化,2022/06/01,優惠價：79折 514元,"FastCompany美國權威商業媒體，
邀你見證經典品牌，用設計描繪未來！
價值30億IDEO設計心智圖，手稿首度公開！
蘋果股價增長近百倍的設計法則？獨一無二的關鍵細節！
外太空能看見的藝術品，如...more",https://www.books.com.tw/products/0010925719?loc=P_0005_091,"['打造新全球標準的亞洲商業模式： 台積電、鴻海、三星、小米……從30家代表性企業的戰略看懂翻轉世界的新勢力!', '疫後大未來：誰是大贏家?全球五十大最佳商學院教授蓋洛威剖析全新商業環境下的挑戰及商機', '隨機騙局：潛藏在生活與市場中的機率陷阱', '造局者：思考框架的威力', '2030世界未來報告書：區塊鏈、AI、生技與新能源革命、產業重新洗牌，接下來10年的工作與商機在哪裡?']"
