分類,書名,圖片網址,作者,出版社,出版日期,優惠價,內容,商品連結,也買了
藝術設計,台灣建築史綱,https://www.books.com.tw/img/001/092/47/0010924743.jpg,"林會承,徐明福,傅朝卿",遠流,2022/06/02,優惠價：79折 1185元,"台灣建築發展歷程的入門寶典
第一本有系統論述，橫跨數萬年的台灣建築史
六個建築時期．近20萬字．600多張圖片精彩剖析
 
▲台灣三位重量級知名建築教授共同策劃與執筆
▲大專院校建築...more",https://www.books.com.tw/products/0010924743?loc=P_0005_018,"['福爾摩沙時尚圖鑑：大襟衫、馬面裙、三把頭、剪鉸眉、燈籠褲、瑪莉珍鞋……三百年的台灣潮服誌', '卡片盒筆記：最高效思考筆記術，德國教授超強秘技，促進寫作、學習與思考，使你洞見源源不斷，成為專家', '藤森照信 建築偵探放浪記：順風隨心的建築探訪', '建築維護史', '文化創意產業讀本II：象徵價值與美學經濟', '竹久夢二 TAKEHISA YUMEJI：日本大正浪漫代言人與形塑日系美學的「夢二式藝術」(首刷限量隨書附贈海報)', '看得見的臺灣史.空間篇：30幅地圖裡的真實與想像【隨書贈〈十九世紀臺灣輿圖〉&〈五十萬分一臺灣蕃地圖〉經典復刻】', '探索臺灣原住民住家研究的出路：兼談博物館展示與部落文化的重建']"
藝術設計,膽小別看畫Ⅲ：藏在傳世名畫裡令人細思恐極的故事,https://www.books.com.tw/img/001/092/37/0010923707.jpg,中野京子,時報出版,2022/05/17,優惠價：79折 356元,"當你發現從未覺得可怕的畫作背後，
竟隱藏著意想不到的恐怖時，
會產生震驚和「長知識了！」的興奮感。
 
★日本各大美術館‧博物館推薦選書★
★15至20世紀的22幅西方經典名畫精闢解析★
──日本藝術史權...more",https://www.books.com.tw/products/0010923707?loc=P_0005_019,"['膽小別看畫Ⅱ：西洋名畫中恐怖又迷人的秘密故事與闇黑歷史', '膽小別看畫：藝術很殘酷——解謎西洋名畫中的恐怖心機與人性弱點。那些藝術史上不說，你不知道的繪畫黑歷史', '兒子使用說明書：在你放棄和兒子溝通之前，請先看腦科學專家怎麼說', '課本上學不到的漫畫中國史', '千年美人', '【頂尖博物館給世界的藝術課套書】(二冊)：《羅浮宮給世界的藝術課》、《大英博物館給世界的藝術課》', '他們用女性主義幹了什麼!：在流行文化中被架空的社會運動']"
藝術設計,《學美之旅》＋《新審美經濟》（美學套書組）,https://www.books.com.tw/img/001/092/48/0010924842.jpg,"潘罡,于國華",時報出版,2022/05/31,優惠價：79折 814元,"《學美之旅》
 
法國雕塑大師羅丹：「這世界並不缺少美，而是缺少發現。」
只要每個人用心去觀看、專注感受，日常中的每個角落都能發現美。
 
2005年，于國華教授應大陸作家胡洪俠邀...more",https://www.books.com.tw/products/0010924842?loc=P_0005_020,"['在建築與文化之間，我們設計', '全方位理財的第一堂課：你一生必學的五大財務規畫']"
藝術設計,轉角遇見魏斯．安德森,https://www.books.com.tw/img/001/092/29/0010922930.jpg,瓦利．柯沃,尖端,2022/05/05,優惠價：79折 948元,"★電影鬼才魏斯．安德森親自授權且讚譽有加，特為本書撰寫推薦序！
★紐約時報暢銷書！《華盛頓郵報》、《Vogue》、《出版者週刊》等媒體好評！
★Amazon暢銷榜三冠王！「藝術與攝影」、「新聞...more",https://www.books.com.tw/products/0010922930?loc=P_0005_021,"['[MUJI無印良品]EVA夾鍊收納袋/B7', 'KOH─I─NOOR HARDTMUTH ★光之山★六角彩虹魔術色鉛筆。 5入組', '平凡的朝聖者之路', '他們的眼睛(首刷加贈 散策時光手札)', '【令和】KF94 韓版 醫療級成人立體口罩|10入/盒 櫻花粉', '卡片盒筆記：最高效思考筆記術，德國教授超強秘技，促進寫作、學習與思考，使你洞見源源不斷，成為專家', '俗女養成記(第二季開播紀念版)', 'AGF 即溶黑咖啡(80g)']"
藝術設計,設計的本質,https://www.books.com.tw/img/001/092/35/0010923539.jpg,田中一雄,雙囍出版,2022/05/11,優惠價：79折 379元,"透過26個精采案例，認識全球最大設計公司的「設計經營」心法和社會使命

GKDesignCEO田中一雄現身說法「何謂二十一世紀的設計」

運用「設計思考」，你也能成為開創嶄新明日的設計師

 
...more",https://www.books.com.tw/products/0010923539?loc=P_0005_022,['NaN']
藝術設計,霹靂盛典：風起雲湧40年（悅讀版）,https://www.books.com.tw/img/001/092/42/0010924237.jpg,黃文章(強華),時報出版,2022/05/24,優惠價：79折 435元,"不只素還真，
布袋戲與霹靂是台灣人最重要的瑰寶！
 
第一本霹靂董事長黃文章（強華）著作
第一本徹底洞悉布袋戲技藝
第一本收錄百張幕後花絮與偶照
 
那時候片廠員工之間...more",https://www.books.com.tw/products/0010924237?loc=P_0005_023,"['霹靂盛典：風起雲湧40年(限量典藏盒)', '綠之歌 ─收集群風─(台日高度矚目.新銳台灣漫畫家高妍首部長篇作品，上下冊不分售)', '剛剛好的優雅(博客來限量獨家PVC書衣+日星特製鉛字印)', '綾羅歌.卷二', '綾羅歌.卷一', '【E.dot】快取塑膠袋收納盒', '在黑暗的日子裡，陪伴是最溫暖的曙光：大熊貓與小小龍的相伴旅程']"
藝術設計,藝術家之死：數位資本主義、社群媒體與零工經濟全面崛起，21世紀的創作者如何開闢新局？,https://www.books.com.tw/img/001/092/32/0010923257.jpg,威廉‧德雷西維茲,麥田,2022/05/07,優惠價：79折 458元,"在21世紀，創作不僅僅是做作品，藝術家也不僅僅是藝術家。
藝術家是品牌、是製作人、是KOL。
藝術平台是IG限動，藝術家可以24小時直播帶貨。
但是當每個人都可能是藝術家，
藝術的功能、場域，甚至定...more",https://www.books.com.tw/products/0010923257?loc=P_0005_024,"['如何解讀現代與當代藝術', '博物館策展人工作指南：認識、管理與展示物件', '外部與範式轉移：德勒茲論繪畫', '向加泰隆尼亞致敬(戰後英國文壇五十大作家喬治•歐威爾反極權主義寫作起點，繁體中文譯本首度問市)', '拚命無恙 限定版：林夕.筆風|林夕親筆書法鋁質書籤(兩款隨機出貨)', '雪佛【首刷限量作者簽名版】：年度散文獎得主王盛弘散文書寫再創新格局作品', 'LION日本獅王 細潔音波震動牙刷專用刷頭', '這才是以色列：揭露歷史謊言和神話底下的以色列', '底層邏輯：看清這個世界的底牌', '失控的轟炸：人道與人性的交戰，造就二戰最漫長的一夜 (含8頁珍貴歷史圖片)', '生態藝術：人類世與造型的創作', '華美的跫音：1960年代美軍文化影響下的臺中生活', '愛的藝術(史上最暢銷心理學不朽經典世紀新譯本)：心理學大師佛洛姆談愛的真諦，一本學習如何去愛的聖經', '什麼是城市?', '再見，烏斯曼：Made in Italy 背後的剝削和種族隔離', '人工智慧最後的祕密：權力、政治、人類的代價，科技產業和國家機器如何聯手打造AI神話?', '卡片盒筆記：最高效思考筆記術，德國教授超強秘技，促進寫作、學習與思考，使你洞見源源不斷，成為專家', '設計的本質', '福利之鄉.煙囪之城：麥寮與六輕的矛盾共生']"
藝術設計,霹靂盛典：風起雲湧40年（限量典藏盒）,https://www.books.com.tw/img/001/092/42/0010924221.jpg,黃文章(強華),時報出版,2022/05/24,優惠價：79折 948元,"霹靂盛典——風起雲湧40年限量典藏盒
～內含ABC～
A《霹靂盛典——風起雲湧40年》典藏版乙冊
B【悅讀霹靂手提肩背袋】乙個
尺寸：33*37cm(寬*高)底寬:10cm
材質：12安帆布
加工...more",https://www.books.com.tw/products/0010924221?loc=P_0005_025,"['【荷蘭史翠普】焦糖煎餅250g', '霹靂盛典：風起雲湧40年(悅讀版)', '底層邏輯：看清這個世界的底牌', '霹靂盛典：風起雲湧40年(典藏版)', '45歲退休，你準備好了? (十周年全新增訂版)']"
藝術設計,設計點子3000：結合版型、配色、LOGO之3000個 突破創意瓶頸的設計大全！,https://www.books.com.tw/img/001/092/51/0010925133.jpg,"大谷秀映,杉江耕平,ハラヒロシ,ハヤシアキコ,平本久美子,ヤマダジュンヤ",悅知文化,2022/05/27,優惠價：79折 379元,"收錄超過3000種當代範本
3大設計元素×14大類別主題×5大風格架構
 
快速提升設計即戰力，打破創意有限的瓶頸，
有了這本書，從此靈感一直來！
 
身為設計工作者的你，是否問過這些問題：...more",https://www.books.com.tw/products/0010925133?loc=P_0005_026,"['解構版面視覺設計：圖解好設計的版面分割構思，學習高效的版式布局表達力', '配色點子手帖：127個情境式主題、3175種設計靈感的最強色彩教科書', '設計就該這麼好玩!版型1000圖解書(二版)', '提案溝通學：5大設計溝通法+31個設計提案過程，第一次提案就抓住客戶需求!', '字型設計學：33種字體祕訣，精準傳達重要訊息!', '設計就該這麼好玩!配色1000圖解書(二版)', '零基礎配色學：1456組好感色範例，秒速解決你的配色困擾!', '日本好LOGO研究室：IG打卡、媒體曝光、提升銷售，122款日系超人氣品牌識別、周邊設計&行銷法則']"
藝術設計,論攝影,https://www.books.com.tw/img/001/092/22/0010922216.jpg,蘇珊‧桑塔格,麥田,2022/04/28,優惠價：79折 300元,"蘇珊．桑塔格（SusanSontag） 經典
攝影理論、攝影史、文化評論名作
所有運用影像創作、拍照、攝影的人必讀！
 
 ★《論攝影》於一九七七年出版，榮獲當年美國國家書評獎
至今仍不斷引發...more",https://www.books.com.tw/products/0010922216?loc=P_0005_027,"['旁觀他人之痛苦', '蘇珊.桑塔格文選', '疾病的隱喻', '觀看的方式', '桑塔格', '[MUJI 無印良品]棉棒/200支', '[MUJI 無印良品]棉棒(補充用)/200支', '如何解讀現代與當代藝術', '旁觀的方式：從班雅明、桑塔格到自拍、手機攝影與IG，一個台灣斜槓攝影師的影像絮語', '尋找母樹：樹聯網的祕密', '內景唐人街', '地景', '德國Visiomax 一次性 拋棄式 眼鏡布 眼鏡/鏡頭/液晶螢幕 手機螢幕 擦拭布 清潔布 拭鏡布 52片/盒', '最美好、也最殘酷的翻身時代：畢德歐夫帶你掌握理財5大關鍵', '臺灣攝影史的黎明(修訂版)', '土星座下：桑塔格論七位思想藝術大師', '沒有信箱的男人', '余英時評政治現實(限量珍藏印章版)', '向加泰隆尼亞致敬(戰後英國文壇五十大作家喬治•歐威爾反極權主義寫作起點，繁體中文譯本首度問市)', '攝影的光法〈國際經典第6版〉：圖解光線的科學與魔法，向大師學習最基本的極致']"
藝術設計,如何解讀現代與當代藝術,https://www.books.com.tw/img/001/092/16/0010921621.jpg,蘭斯・埃斯布倫德,啟明出版,2022/04/13,優惠價：79折 363元,"藝術愛好者都私藏的鑑賞指南！
近百年來，藝術領域變化迭起，創作手法和概念推陳出新，藝廊及美術館裡的展出，每每都讓觀賞者一頭霧水、無所適從。現代與當代藝術是存心要惹人困惑、驚駭或惱火嗎？又...more",https://www.books.com.tw/products/0010921621?loc=P_0005_028,"['交陪美學論：當代藝術面向近未來神祇', '博物館策展人工作指南：認識、管理與展示物件', '藝術家之死：數位資本主義、社群媒體與零工經濟全面崛起，21世紀的創作者如何開闢新局?', '偽魚販指南', '3M無痕相框掛鉤─繩索型', '論攝影', '底層邏輯：看清這個世界的底牌', '電影道具大師設計學：偽情書、假電報與越獄地圖、電影道具平面設計；置身電影幕後，一窺平面道具非凡而細緻的設計', '激進美術館學：當代美術館的當代性', '每天來點神知識—希臘神話人物雜學圖解百科：神知識又增加了!藝術、電影、廣告及電玩的靈感都來自祂們', 'eggshell Verda小鹿山丘 有機精油長效雙效防蚊液60g', '觀看權力的方式：改變社會的21世紀藝術行動指南', '叢林：關於地球生命與人類文明的大歷史', '漢文與東亞世界：從東亞視角重新認識漢字文化圈', '疼痛是一道我穿越了的牆：瑪莉娜・阿布拉莫維奇自傳', '設計的本質', '歷史獵人：追尋失落的世界寶藏', '如何書寫當代藝術', '電腦輔助繪圖AutoCAD 2020(附範例光碟)', '變化中的世界秩序：橋水基金應對國家興衰的原則']"
藝術設計,【首刷限量贈品版】暴力鬼才昆汀・塔倫提諾【全彩精裝版】：錄影帶店員逆襲成名導的神話，用血腥與黑色幽默澆注的經典故事,https://www.books.com.tw/img/001/092/52/0010925253.jpg,伊恩·納桑,漫遊者文化,2022/05/31,優惠價：79折 672元,"台灣首部完全解析鬼才大導昆汀・塔倫提諾魅力及九部作品的電影專書
 
為何號稱偷遍全世界電影、致敬梗滿滿，把暴力當有趣的導演，
能得到金球獎、金像獎等的高度肯定？
好萊塢一線知名影星都等著接他...more",https://www.books.com.tw/products/0010925253?loc=P_0005_029,"['解謎大衛.芬奇【加贈博客來限定獨家書衣】：暗黑系天才導演，與他眼中的心理遊戲', '人物的解剖：跟好萊塢編劇教父學習角色研究的技藝，挖掘人物的四個自我，深究人性的課題，建立 渾然一體的人物角色宇宙', '村上T 我愛的那些T恤', '你不能再死一次【博客來獨家親簽版】', '了解過去掌握未來套書：《人間地獄 語言為器》+《歷史是一雙靴子》', '綠之歌 ─收集群風─(台日高度矚目.新銳台灣漫畫家高妍首部長篇作品，上下冊不分售)', '銀之夜', '過度飲食心理學：當人生只剩下吃是唯一慰藉', '來自精神病的國度【首刷限量贈韓國原版授權情緒定錨手札】：躁鬱症患者的23篇真心話，陪你緩緩游出疾病與傷痛的孤島', '狂言賽博格(附印刷簽名越前和紙扉頁&野村家名物「蜻蜓肩衣」典藏書卡)', '愛迪生傳', '他們說我是間諜：人類學家與她的祕密警察監控檔案', '貓與海的彼端', '阿鼻劍前傳〈卷二〉風起八千里', '純真年代【百年經典紀念版】']"
藝術設計,人物的解剖：跟好萊塢編劇教父學習角色研究的技藝，挖掘人物的四個自我，深究人性的課題，建立 渾然一體的人物角色宇宙,https://www.books.com.tw/img/001/092/56/0010925677.jpg,羅伯特．麥基,漫遊者文化,2022/06/06,優惠價：79折 395元,"故事就是人物，人物就是故事
˙以《故事的解剖》暢銷全球25年，好萊塢編劇教父最新力作
˙英國《衛報》讚譽：「亞理斯多德後最有影響力的故事理論家」
˙2017年榮獲FinalDraft編劇專業獎項Scre...more",https://www.books.com.tw/products/0010925677?loc=P_0005_030,"['【首刷限量贈品版】暴力鬼才昆汀・塔倫提諾【全彩精裝版】：錄影帶店員逆襲成名導的神話，用血腥與黑色幽默澆注的經典故事', '解謎大衛.芬奇【加贈博客來限定獨家書衣】：暗黑系天才導演，與他眼中的心理遊戲', '阿鼻劍前傳〈卷二〉風起八千里', '你不能再死一次【博客來獨家親簽版】', '了解過去掌握未來套書：《人間地獄 語言為器》+《歷史是一雙靴子》', '超實用對白寫作攻略：你的角色不能廢話連篇!好萊塢頂尖編劇顧問的12堂大師寫作課', '銀之夜', '過度飲食心理學：當人生只剩下吃是唯一慰藉', '長篇小說的技藝：美國大學創意寫作課堂人手一本的40年長銷經典，從下筆、修改，到寫出自己的風格!', '別讓你的劇本遜斃了!：搶救你的故事100法則(二版)', '角色人物的解剖：你寫的人物有靈魂嗎?劇本、小說、廣告、遊戲、企畫都需要的人物形塑教科書!', '來自精神病的國度【首刷限量贈韓國原版授權情緒定錨手札】：躁鬱症患者的23篇真心話，陪你緩緩游出疾病與傷痛的孤島', '狂言賽博格(附印刷簽名越前和紙扉頁&野村家名物「蜻蜓肩衣」典藏書卡)', '愛迪生傳', '他們說我是間諜：人類學家與她的祕密警察監控檔案', '天防者III：超感者', '貓與海的彼端', '21天搞定你的劇本：有好故事，卻總是寫不出來! 這樣寫，讓你一口氣完成心中劇本', '純真年代【百年經典紀念版】']"
藝術設計,流動日常：藝術蝦的繪畫日記【扉頁親簽版‧博客來獨家】,https://www.books.com.tw/img/001/092/46/0010924698.jpg,藝術蝦（林致維）,馬可孛羅,2022/06/02,優惠價：79折 394元,"★2020年「好書大家讀」得主★
★2021年國立台灣美術館受邀講座畫家★
★2012全國美展入選★
 
藝術蝦：「多畫畫，發現美的事物。」
2022藝術蝦十年養成，最私密的畫家自我告白！
推薦序：鄭開翔...more",https://www.books.com.tw/products/0010924698?loc=P_0005_031,"['留在Tomo桑心底的日本味：想念家鄉的60道日式料理', '我有結婚病【限量親簽版】', '未來還沒被書寫：搖滾樂及其所創造的(博客來獨家限量親簽)', '武漢(博客來獨家簽名版)', '第二代馬蘭吟唱隊&董事長跨界大樂團 / Pakelang 八歌浪 (CD)', '候鳥的女兒(作者親筆簽名扉頁版)', '平家物語 犬王之卷(湯淺政明✕松本大洋《犬王》動畫原著)【獨家限量松本大洋海報版】', '海幻 (限量作者親簽版)', '你不能再死一次【博客來獨家親簽版】', '【作者親簽版】頂級食材聖經：跟著摘星主廚Jimmy品嘗金字塔頂端的美味', '空心人：擁抱渴望被愛的靈魂【獨家書衣親簽版，加贈心理練習卡2張組(兩款隨機出貨)】', '綾羅歌.卷一~卷二.獨家限量作者親簽精緻燙金典藏書盒版', '艾笛的永生契約(作者親筆簽名扉頁版+獨家奇幻透卡)', '放歌(作者親簽版)', '男子漢【限量作者親簽版】', '台灣新詩史【獨家限量雙作者親簽版】', '尋找祕境(限量作者親簽版)', '【Murakami Pile日本今治毛巾】Frilled高雅花卉蓬鬆柔軟吸水無撚純棉毛巾 ‧ 奶茶杏', '【Murakami Pile日本今治毛巾】Frilled高雅花卉蓬鬆柔軟吸水無撚純棉毛巾 ‧ 草綠色', '善存 醫用口罩(未滅菌)(雙鋼印)─優美特成人平面 我家小捲(25入/盒)']"
藝術設計,潮浪群雄1,https://www.books.com.tw/img/001/092/50/0010925049.jpg,小莊 Sean CHUANG,大辣,2022/05/28,優惠價：79折 435元,"「這是電影界最黑暗的時代，也是最有可能的時代。」
2022小莊最新創作《潮浪群雄》預計5冊
記錄1980年代，台灣新電影浪潮40年
致那些拍電影的人
明驥、吳念真、小野、楊德昌、柯一正、陶德辰、張毅、
段...more",https://www.books.com.tw/products/0010925049?loc=P_0005_032,"['穿越羅浮宮', '平家物語 犬王之卷(湯淺政明✕松本大洋《犬王》動畫原著)【獨家限量松本大洋海報版】', '殺手寓言(05)', '殺手寓言(06)', '殭屍100~在成為殭屍前要做的100件事~ 6', '聯合文學 6月號/2022 第452期', '不知道的都叫樹', '假牙詩集：我的青春小鳥', '橘子工坊_溫和低敏碗盤洗滌液650ml', '取材.執筆.推敲：《被討厭的勇氣》作者直授，最全面的寫作指南', '妖怪大圖鑑(精裝)(日本國寶大師，鬼太郎作者，妖怪博士水木茂首次授權全彩圖鑑)', '九龍大眾浪漫 2', 'JAPON：看見日本，法×日漫畫創作合集', 'SPY×FAMILY 間諜家家酒 9 (首刷限定版)', '印刻文學生活誌 6月號/2022 第226期', '瘟疫(2021最新名家譯本，卡繆對疫情下被禁錮人心的鼓舞)']"
藝術設計,孽子舞台劇二○二○全紀錄（限量簽名版，隨書附贈DVD兌換券）,https://www.books.com.tw/img/001/092/29/0010922947.jpg,"白先勇,許培鴻",允晨文化,2022/05/01,優惠價：79折 2370元,"《孽子舞台劇二○二○全紀錄》可說是一部橫空出世的舞台劇全紀錄，不管是就全球或華文世界的出版品來說。
 
從小說名著《孽子》延伸出的電影、電視劇，引起的話題不斷，造成風潮不衰，已是華文世...more",https://www.books.com.tw/products/0010922947?loc=P_0005_033,['NaN']
藝術設計,提案溝通學：5大設計溝通法+31個設計提案過程，第一次提案就抓住客戶需求！,https://www.books.com.tw/img/001/092/36/0010923694.jpg,ingectar-e,三采,2022/05/13,優惠價：79折 356元,"身為設計－－
提案被客戶打槍，是每位設計師或企劃必經之路
如何抽絲剝繭客戶真正的需求？
如何做出合乎設計法則的設計？
創造雙方需求共鳴，讓提案一次過，大獲客戶好評！
 
－－提案成功必殺技，就是要...more",https://www.books.com.tw/products/0010923694?loc=P_0005_034,"['零基礎配色學：1456組好感色範例，秒速解決你的配色困擾!', '字型設計學：33種字體祕訣，精準傳達重要訊息!', '版面研究所：45個設計訣竅，讓提案一次通過!', '版面研究所③混搭元素版面學：181個掌握設計元素與靈活應用訣竅', '版面研究所②心動版面學：53個讓女人下單的設計關鍵!', '留白的設計美學：活用「留白」的版面配置設計教學本', 'COLOR DESIGN 9大系主色彩的美感配色學', '東京 OCHABI 學院親授!6 堂課學好設計邏輯：不出門也能到東京學設計!', '設計點子3000：結合版型、配色、LOGO之3000個 突破創意瓶頸的設計大全!', '微調有差の日系新版面設計：告別基礎&沒fu老梗，第一本聚焦「微調細節差很大」，幫你提升點閱率和接案量的設計參考書', '你所不知道的漫畫封面設計解析2', '快眠大全：利用光線×溫度×腦科學的123個高效睡眠休息法，終結身心腦疲勞', '日系版面設計升級祕技套書(二冊)：《微調有差の日系新版面設計》、《日本版面的法則》', '成為1%的創業存活者：貝克街王繁捷如何以20萬創造5，000萬業績?', '卡片盒筆記：最高效思考筆記術，德國教授超強秘技，促進寫作、學習與思考，使你洞見源源不斷，成為專家', '設計的本質', '蛤蟆先生去看心理師(暢銷300萬冊!英國心理諮商經典，附《蛤蟆先生勇氣藏書卡》組)', '99.9%的人都會用的4000句文案懶人包', '設計職人的養成：實例示範╳技法解說╳實務教學，學會平面設計師的必備知識與技能，做出讓客戶滿意的好設計', '陳設美好的生活：觀察生活細節、練習擺放日常，才能安頓更好的環境與展現自我']"
藝術設計,霹靂盛典：風起雲湧40年（典藏版）,https://www.books.com.tw/img/001/092/42/0010924225.jpg,黃文章(強華),時報出版,2022/05/24,優惠價：79折 593元,"不只素還真，
布袋戲與霹靂是台灣人最重要的瑰寶！
 
第一本霹靂董事長黃文章（強華）著作
第一本徹底洞悉布袋戲技藝
第一本收錄百張幕後花絮與偶照
 
那時候片廠員工之間...more",https://www.books.com.tw/products/0010924225?loc=P_0005_035,['霹靂盛典：風起雲湧40年(限量典藏盒)']
藝術設計,我的人生：玩得認真，認真地玩——網格系統之父約瑟夫•穆勒－布洛克曼,https://www.books.com.tw/img/001/092/25/0010922534.jpg,約瑟夫．穆勒－布洛克曼,臉譜,2022/05/14,優惠價：79折 672元,"「做為一名設計師，該如何生存？」
親筆自傳＋經典作品精選集＋美學理論與技法剖析
從他的人生、思想，到設計的概念與方法論
一本深度理解發揚網格系統、打造當代平面設計基礎的大師
──約瑟夫．穆...more",https://www.books.com.tw/products/0010922534?loc=P_0005_036,"['[MUJI無印良品]聚丙烯檔案盒.標準型.寬.1/2.白灰.約15x32x12cm', '村裡來了個暴走女外科影像書', '底層邏輯：看清這個世界的底牌', '【IPSA】 化妝棉_120入', '[MUJI無印良品]PP盒/淺型(正反疊)/白灰', '葛飾北齋の浮世繪設計力【博客來獨家.書衣海報版】：入門學欣賞，藝術、攝影、設計人學會活用超高段的日式美學神髓', '文字排印設計系統', '臺南日式建築紀行：地靈與現代主義的幸福同居(隨書附『手繪臺南日式街屋』書衣海報)']"
藝術設計,阿爾瓦羅的大師水彩課：當代殿堂級大師風靡全球的繪畫學習經典,https://www.books.com.tw/img/001/092/28/0010922897.jpg,阿爾瓦羅‧卡斯塔涅,大牌出版,2022/05/05,優惠價：79折 948元,"廣受全球收藏家追捧、獲獎無數
當代水彩大師阿爾瓦羅，
啟發無數習畫者的經典代表作！
 
希望我在書中說明的一切，
能激發你的靈感，為你的水彩創作注入新的力量和熱情！
──阿爾瓦羅‧卡...more",https://www.books.com.tw/products/0010922897?loc=P_0005_037,"['向大師學水彩：跟著水彩名家法蘭克‧韋伯超越技法，畫出個人風格與水彩表現力', '不准畫太好：人氣YouTuber的4大繪圖障礙破解術', '駕馭光影 畫出絕美質感水彩畫：從渲染混色到層次對比，完整公開49支技法影片教學!', '鳥類繪畫的第一堂課：美國自然學家約翰勞斯賞鳥與畫鳥指南', '向大師學調色〔美國33年長銷經典〕：從配色到構圖，讓水彩畫更出色生動的31堂課', '卡通風格人物創作', '看示範.學水彩：水彩畫法關鍵必學(全彩印刷唯一正版)', '專業動畫師講座 生動描繪人物全方位解析(附DVD)：只花了三年就考進吉卜力工作室的男人!連新海城也大讚本書!', '變化中的世界秩序：橋水基金應對國家興衰的原則', '向大師學繪畫：西方藝術大師名畫復刻版，讓繪畫技巧升級的14堂繪畫課〔隨書附贈28支示範影片〕', '[MUJI無印良品]原色化妝棉/180入', '水彩調色與技法：認識顏料特性與調色原理，學習運用11種基礎色創造出最大色彩範圍，建立個人專屬調色盤']"
藝術設計,50個人物素描關鍵點,https://www.books.com.tw/img/001/092/30/0010923085.jpg,長沢都呂,楓書坊,2022/05/04,優惠價：79折 332元,"～不需要看著對象物，也能畫出自然的人物～
「美術解剖學」×「批改式教學」
有效提升繪製動漫人物畫的功力！
繪畫原本是自由的。各種創作表現都是讓人變得更加自由的行為。
隨心繪畫...more",https://www.books.com.tw/products/0010923085?loc=P_0005_038,"['不准畫太好：人氣YouTuber的4大繪圖障礙破解術', '20天掌握人體速寫速成班', '動漫角色電眼繪製技法', '韓國名師的光與顏色繪畫指導課', '透過素描學習美術解剖學', '電繪姿勢速查事典', '職業繪師的人物插畫即戰力', '英姿颯爽!漫畫商務男士西裝技巧：完美詮釋各種肢體狀況下的禁慾系西裝男子!', '熱戀情侶繪製技法', 'Stonehouse的美術解剖學筆記', '動漫人物線稿資料集', '咒術迴戰 19', '野外求生101：叢林、荒野生存必備技藝', '漫畫戰略兵法 近代用兵思想入門', '懶貓哲學 貓生的脫力系哲思', '透過照片與圖解：完全掌握脖子、肩膀、手臂的畫法', '自然動作插畫姿勢集：馬上就能畫出姿勢自然的角色']"
藝術設計,【漫遊藝術史套書】（二冊）：《漫遊按讚藝術史》、《漫遊怪奇藝術史》,https://www.books.com.tw/img/001/092/31/0010923158.jpg,漫遊藝術史作者群,原點,2022/05/04,優惠價：75折 690元,"本套書組合：《漫遊按讚藝術史：在地作者群，用讀者視角寫出我們按讚、分享的藝術故事》、《漫遊怪奇藝術史：從怪奇小路，走進藝術史的冷知識和驚嘆號！》
 
翻新想法的非典型藝術史
...more",https://www.books.com.tw/products/0010923158?loc=P_0005_039,"['博物館策展人工作指南：認識、管理與展示物件', '博物館與它的產地', '句句有梗的西洋藝術小史：藝術史很難嗎?有梗就不難，腦補3萬年藝術史框架，迅速提升看展力', '余英時評政治現實(限量珍藏印章版)']"
藝術設計,速學人體力形技巧 畫出力的表現4,https://www.books.com.tw/img/001/092/49/0010924999.jpg,"麥可．瑪特西 ,史文力．貝尼力亞",楓書坊,2022/05/24,優惠價：79折 316元,"影響全球繪畫概念的「FORCE」系列新作──
讓你更快速、有效地學習「力量表現技巧」！
力形＝有力的形體＆形狀
人體結構在運動時，會有力量流竄在裡頭，
每個部位都成了「力形」，每個...more",https://www.books.com.tw/products/0010924999?loc=P_0005_040,"['韓國名師的光與顏色繪畫指導課', '不准畫太好：人氣YouTuber的4大繪圖障礙破解術', '畫出力的表現套書(1~3，共三冊)', '護心時代：心血管不暴走!國際血液醫學權威教你守護健康的七堂課', '人體動態姿勢速寫技巧 畫出力的表現3']"
藝術設計,書法入門二三事,https://www.books.com.tw/img/001/092/50/0010925029.jpg,張浮明,張浮明,2022/06/01,優惠價：79折 158元,"由於環境的變遷，用毛筆寫字的機會愈來愈少，相關簡介書法的書籍不多，本文可視為書法入門且需要瞭解的基本知識。
書法藝術的演化是無止境的，傳統與現代，不同時代有不同時代的代表性，除甲骨文...more",https://www.books.com.tw/products/0010925029?loc=P_0005_041,"['【小浣熊】零油脂海苔捲─醬燒原味', '柿原草莓蛋糕150g', '柿原酪農鮮奶蛋糕126g', '《Heartfelt》用心核桃奶─200ml (6入)(到期日2022/9/22)']"
